Time,mass A x axis,mass B x axis
1.369803E+02,-1.928848E-03,2.124922E-03
1.36997E+02,-1.931187E-03,2.125268E-03
1.370137E+02,-1.932545E-03,2.123729E-03
1.370303E+02,-1.931183E-03,2.123059E-03
1.37047E+02,-1.930507E-03,2.120858E-03
1.370637E+02,-1.928964E-03,2.119429E-03
1.370803E+02,-1.925171E-03,2.118404E-03
1.37097E+02,-1.921179E-03,2.114586E-03
1.371137E+02,-1.918009E-03,2.113259E-03
1.371303E+02,-1.913199E-03,2.11273E-03
1.37147E+02,-1.910882E-03,2.113036E-03
1.371637E+02,-1.909497E-03,2.114903E-03
1.371804E+02,-1.907615E-03,2.115189E-03
1.37197E+02,-1.906945E-03,2.11726E-03
1.372137E+02,-1.907678E-03,2.119887E-03
1.372304E+02,-1.909232E-03,2.124401E-03
1.37247E+02,-1.910872E-03,2.126978E-03
1.372637E+02,-1.915997E-03,2.128101E-03
1.372804E+02,-1.918529E-03,2.131899E-03
1.37297E+02,-1.921084E-03,2.132725E-03
1.373137E+02,-1.92475E-03,2.133034E-03
1.373304E+02,-1.925591E-03,2.132492E-03
1.37347E+02,-1.925971E-03,2.130601E-03
1.373637E+02,-1.925304E-03,2.128394E-03
1.373804E+02,-1.92365E-03,2.126757E-03
1.37397E+02,-1.923088E-03,2.12097E-03
1.374137E+02,-1.920794E-03,2.118863E-03
1.374304E+02,-1.919816E-03,2.112355E-03
1.37447E+02,-1.917225E-03,2.113046E-03
1.374637E+02,-1.914216E-03,2.11108E-03
1.374804E+02,-1.912484E-03,2.11191E-03
1.374971E+02,-1.912419E-03,2.11268E-03
1.375137E+02,-1.913158E-03,2.114833E-03
1.375304E+02,-1.913163E-03,2.116589E-03
1.375471E+02,-1.914766E-03,2.118917E-03
1.375637E+02,-1.915975E-03,2.121601E-03
1.375804E+02,-1.916928E-03,2.126398E-03
1.375971E+02,-1.917388E-03,2.129455E-03
1.376137E+02,-1.918895E-03,2.133153E-03
1.376304E+02,-1.919255E-03,2.134679E-03
1.376471E+02,-1.921503E-03,2.135503E-03
1.376637E+02,-1.922243E-03,2.134354E-03
1.376804E+02,-1.922607E-03,2.133366E-03
1.376971E+02,-1.922631E-03,2.130635E-03
1.377137E+02,-1.921472E-03,2.127997E-03
1.377304E+02,-1.919852E-03,2.126056E-03
1.377471E+02,-1.920542E-03,2.11975E-03
1.377637E+02,-1.918387E-03,2.117354E-03
1.377804E+02,-1.915867E-03,2.113187E-03
1.377971E+02,-1.914532E-03,2.109832E-03
1.378137E+02,-1.914725E-03,2.10716E-03
1.378304E+02,-1.914541E-03,2.107053E-03
1.378471E+02,-1.914751E-03,2.107108E-03
1.378638E+02,-1.916168E-03,2.108737E-03
1.378804E+02,-1.917488E-03,2.110341E-03
1.378971E+02,-1.918341E-03,2.112734E-03
1.379138E+02,-1.91929E-03,2.117959E-03
1.379304E+02,-1.922493E-03,2.121574E-03
1.379471E+02,-1.923989E-03,2.126306E-03
1.379638E+02,-1.924809E-03,2.127781E-03
1.379804E+02,-1.924375E-03,2.128638E-03
1.379971E+02,-1.923019E-03,2.132018E-03
1.380138E+02,-1.921814E-03,2.132107E-03
1.380304E+02,-1.921446E-03,2.131258E-03
1.380471E+02,-1.917664E-03,2.130589E-03
1.380638E+02,-1.914173E-03,2.127817E-03
1.380804E+02,-1.91214E-03,2.125626E-03
1.380971E+02,-1.910294E-03,2.121786E-03
1.381138E+02,-1.908821E-03,2.117124E-03
1.381304E+02,-1.90702E-03,2.114438E-03
1.381471E+02,-1.907236E-03,2.112874E-03
1.381638E+02,-1.907658E-03,2.11253E-03
1.381805E+02,-1.909787E-03,2.113421E-03
1.381971E+02,-1.911304E-03,2.114217E-03
1.382138E+02,-1.916431E-03,2.115095E-03
1.382305E+02,-1.918764E-03,2.117158E-03
1.382471E+02,-1.921756E-03,2.119339E-03
1.382638E+02,-1.925929E-03,2.119704E-03
1.382805E+02,-1.926156E-03,2.124546E-03
1.382971E+02,-1.925963E-03,2.126462E-03
1.383138E+02,-1.925614E-03,2.127782E-03
1.383305E+02,-1.923657E-03,2.128051E-03
1.383471E+02,-1.92245E-03,2.129085E-03
1.383638E+02,-1.920241E-03,2.130139E-03
1.383805E+02,-1.917217E-03,2.128763E-03
1.383971E+02,-1.913235E-03,2.12825E-03
1.384138E+02,-1.910392E-03,2.125926E-03
1.384305E+02,-1.906073E-03,2.123214E-03
1.384471E+02,-1.903745E-03,2.121401E-03
1.384638E+02,-1.903327E-03,2.120305E-03
1.384805E+02,-1.90472E-03,2.119089E-03
1.384972E+02,-1.906329E-03,2.11721E-03
1.385138E+02,-1.907935E-03,2.116315E-03
1.385305E+02,-1.910468E-03,2.116213E-03
1.385472E+02,-1.913174E-03,2.117203E-03
1.385638E+02,-1.917836E-03,2.117395E-03
1.385805E+02,-1.920843E-03,2.119691E-03
1.385972E+02,-1.925836E-03,2.122211E-03
1.386138E+02,-1.928243E-03,2.123967E-03
1.386305E+02,-1.932209E-03,2.124589E-03
1.386472E+02,-1.932298E-03,2.124845E-03
1.386638E+02,-1.932086E-03,2.123599E-03
1.386805E+02,-1.931315E-03,2.122734E-03
1.386972E+02,-1.928369E-03,2.122585E-03
1.387138E+02,-1.926009E-03,2.121295E-03
1.387305E+02,-1.920319E-03,2.120667E-03
1.387472E+02,-1.916771E-03,2.120096E-03
1.387638E+02,-1.912816E-03,2.119528E-03
1.387805E+02,-1.909377E-03,2.119847E-03
1.387972E+02,-1.906009E-03,2.120779E-03
1.388138E+02,-1.905646E-03,2.121235E-03
1.388305E+02,-1.905279E-03,2.122659E-03
1.388472E+02,-1.907037E-03,2.123678E-03
1.388639E+02,-1.9086E-03,2.124877E-03
1.388805E+02,-1.910867E-03,2.126049E-03
1.388972E+02,-1.915535E-03,2.127171E-03
1.389139E+02,-1.919242E-03,2.128227E-03
1.389305E+02,-1.924735E-03,2.130308E-03
1.389472E+02,-1.926495E-03,2.131562E-03
1.389639E+02,-1.928097E-03,2.131539E-03
1.389805E+02,-1.931411E-03,2.130396E-03
1.389972E+02,-1.931808E-03,2.128898E-03
1.390139E+02,-1.93082E-03,2.128337E-03
1.390305E+02,-1.930246E-03,2.126163E-03
1.390472E+02,-1.927245E-03,2.121568E-03
1.390639E+02,-1.923036E-03,2.119641E-03
1.390805E+02,-1.919903E-03,2.118277E-03
1.390972E+02,-1.917407E-03,2.115289E-03
1.391139E+02,-1.914692E-03,2.113552E-03
1.391305E+02,-1.911516E-03,2.114253E-03
1.391472E+02,-1.911359E-03,2.114755E-03
1.391639E+02,-1.912188E-03,2.115764E-03
1.391806E+02,-1.912708E-03,2.118336E-03
1.391972E+02,-1.914774E-03,2.120205E-03
1.392139E+02,-1.915912E-03,2.124638E-03
1.392306E+02,-1.917763E-03,2.127384E-03
1.392472E+02,-1.918151E-03,2.129169E-03
1.392639E+02,-1.920086E-03,2.132559E-03
1.392806E+02,-1.922934E-03,2.133762E-03
1.392972E+02,-1.924664E-03,2.132945E-03
1.393139E+02,-1.925338E-03,2.132165E-03
1.393306E+02,-1.924759E-03,2.130325E-03
1.393472E+02,-1.924587E-03,2.127923E-03
1.393639E+02,-1.922808E-03,2.125338E-03
1.393806E+02,-1.921195E-03,2.121822E-03
1.393972E+02,-1.920563E-03,2.117848E-03
1.394139E+02,-1.919402E-03,2.113532E-03
1.394306E+02,-1.919047E-03,2.111377E-03
1.394472E+02,-1.915695E-03,2.110253E-03
1.394639E+02,-1.914211E-03,2.108078E-03
1.394806E+02,-1.914315E-03,2.10787E-03
1.394973E+02,-1.914253E-03,2.108842E-03
1.395139E+02,-1.915575E-03,2.110418E-03
1.395306E+02,-1.915998E-03,2.113251E-03
1.395473E+02,-1.916892E-03,2.118359E-03
1.395639E+02,-1.917713E-03,2.121367E-03
1.395806E+02,-1.917926E-03,2.125913E-03
1.395973E+02,-1.918907E-03,2.128332E-03
1.396139E+02,-1.918479E-03,2.132251E-03
1.396306E+02,-1.917568E-03,2.133404E-03
1.396473E+02,-1.916931E-03,2.13329E-03
1.396639E+02,-1.916403E-03,2.131972E-03
1.396806E+02,-1.914892E-03,2.129938E-03
1.396973E+02,-1.9139E-03,2.127048E-03
1.397139E+02,-1.912917E-03,2.122601E-03
1.397306E+02,-1.91255E-03,2.11897E-03
1.397473E+02,-1.911647E-03,2.114816E-03
1.397639E+02,-1.912059E-03,2.110716E-03
1.397806E+02,-1.91309E-03,2.107572E-03
1.397973E+02,-1.913695E-03,2.106574E-03
1.398139E+02,-1.91484E-03,2.106054E-03
1.398306E+02,-1.915978E-03,2.106368E-03
1.398473E+02,-1.91775E-03,2.108184E-03
1.39864E+02,-1.918872E-03,2.109983E-03
1.398806E+02,-1.919973E-03,2.113249E-03
1.398973E+02,-1.923804E-03,2.116379E-03
1.39914E+02,-1.925906E-03,2.120289E-03
1.399306E+02,-1.925423E-03,2.124683E-03
1.399473E+02,-1.924914E-03,2.127335E-03
1.39964E+02,-1.924212E-03,2.127202E-03
1.399806E+02,-1.922918E-03,2.127202E-03
1.399973E+02,-1.921357E-03,2.126403E-03
1.40014E+02,-1.919567E-03,2.124707E-03
1.400306E+02,-1.917968E-03,2.123209E-03
1.400473E+02,-1.912992E-03,2.122059E-03
1.40064E+02,-1.911433E-03,2.120103E-03
1.400806E+02,-1.910233E-03,2.118464E-03
1.400973E+02,-1.907704E-03,2.114659E-03
1.40114E+02,-1.906447E-03,2.113259E-03
1.401306E+02,-1.906517E-03,2.112755E-03
1.401473E+02,-1.908468E-03,2.112494E-03
1.40164E+02,-1.910693E-03,2.11378E-03
1.401807E+02,-1.912552E-03,2.114479E-03
1.401973E+02,-1.91695E-03,2.116229E-03
1.40214E+02,-1.919749E-03,2.117705E-03
1.402307E+02,-1.924018E-03,2.118823E-03
1.402473E+02,-1.927182E-03,2.119903E-03
1.40264E+02,-1.927672E-03,2.123342E-03
1.402807E+02,-1.930791E-03,2.125122E-03
1.402973E+02,-1.931166E-03,2.12533E-03
1.40314E+02,-1.929931E-03,2.125093E-03
1.403307E+02,-1.928106E-03,2.124522E-03
1.403473E+02,-1.925491E-03,2.1239E-03
1.40364E+02,-1.920873E-03,2.122636E-03
1.403807E+02,-1.91795E-03,2.121437E-03
1.403973E+02,-1.912749E-03,2.120546E-03
1.40414E+02,-1.910034E-03,2.119974E-03
1.404307E+02,-1.906816E-03,2.120526E-03
1.404473E+02,-1.905544E-03,2.119553E-03
1.40464E+02,-1.904889E-03,2.121221E-03
1.404807E+02,-1.906595E-03,2.122011E-03
1.404974E+02,-1.908449E-03,2.122998E-03
1.40514E+02,-1.911317E-03,2.123811E-03
1.405307E+02,-1.915606E-03,2.124328E-03
1.405474E+02,-1.919395E-03,2.124807E-03
1.40564E+02,-1.924369E-03,2.126055E-03
1.405807E+02,-1.928082E-03,2.125015E-03
1.405974E+02,-1.932064E-03,2.125138E-03
1.40614E+02,-1.932371E-03,2.125215E-03
1.406307E+02,-1.93306E-03,2.12431E-03
1.406474E+02,-1.931398E-03,2.124078E-03
1.40664E+02,-1.930403E-03,2.122339E-03
1.406807E+02,-1.92935E-03,2.120248E-03
1.406974E+02,-1.926128E-03,2.119636E-03
1.40714E+02,-1.921123E-03,2.118749E-03
1.407307E+02,-1.917284E-03,2.116281E-03
1.407474E+02,-1.913109E-03,2.114882E-03
1.40764E+02,-1.911019E-03,2.114867E-03
1.407807E+02,-1.909981E-03,2.114958E-03
1.407974E+02,-1.90779E-03,2.115553E-03
1.40814E+02,-1.907134E-03,2.116428E-03
1.408307E+02,-1.908456E-03,2.118093E-03
1.408474E+02,-1.908934E-03,2.119752E-03
1.408641E+02,-1.910265E-03,2.124457E-03
1.408807E+02,-1.912772E-03,2.12648E-03
1.408974E+02,-1.91766E-03,2.126795E-03
1.409141E+02,-1.919439E-03,2.127076E-03
1.409307E+02,-1.923701E-03,2.126176E-03
1.409474E+02,-1.925144E-03,2.125917E-03
1.409641E+02,-1.925176E-03,2.124976E-03
1.409807E+02,-1.925355E-03,2.122783E-03
1.409974E+02,-1.924048E-03,2.120544E-03
1.410141E+02,-1.922905E-03,2.118646E-03
1.410307E+02,-1.921436E-03,2.114681E-03
1.410474E+02,-1.920064E-03,2.112065E-03
1.410641E+02,-1.918081E-03,2.111195E-03
1.410807E+02,-1.914481E-03,2.110753E-03
1.410974E+02,-1.912901E-03,2.108344E-03
1.411141E+02,-1.913215E-03,2.107915E-03
1.411307E+02,-1.911997E-03,2.10911E-03
1.411474E+02,-1.912928E-03,2.110111E-03
1.411641E+02,-1.914148E-03,2.112404E-03
1.411808E+02,-1.915019E-03,2.117766E-03
1.411974E+02,-1.916635E-03,2.120393E-03
1.412141E+02,-1.917619E-03,2.125294E-03
1.412308E+02,-1.918253E-03,2.127966E-03
1.412474E+02,-1.919881E-03,2.13136E-03
1.412641E+02,-1.921424E-03,2.133589E-03
1.412808E+02,-1.922606E-03,2.133257E-03
1.412974E+02,-1.924053E-03,2.131839E-03
1.413141E+02,-1.922627E-03,2.130833E-03
1.413308E+02,-1.922874E-03,2.127418E-03
1.413474E+02,-1.922371E-03,2.122998E-03
1.413641E+02,-1.920576E-03,2.118397E-03
1.413808E+02,-1.919612E-03,2.115421E-03
1.413974E+02,-1.919278E-03,2.11131E-03
1.414141E+02,-1.918985E-03,2.110063E-03
1.414308E+02,-1.916191E-03,2.10708E-03
1.414474E+02,-1.915431E-03,2.106864E-03
1.414641E+02,-1.915392E-03,2.107053E-03
1.414808E+02,-1.915927E-03,2.108091E-03
1.414975E+02,-1.916458E-03,2.11085E-03
1.415141E+02,-1.91697E-03,2.113724E-03
1.415308E+02,-1.917429E-03,2.117813E-03
1.415475E+02,-1.918919E-03,2.12086E-03
1.415641E+02,-1.917895E-03,2.125865E-03
1.415808E+02,-1.919063E-03,2.127168E-03
1.415975E+02,-1.917722E-03,2.129187E-03
1.416141E+02,-1.916986E-03,2.131641E-03
1.416308E+02,-1.915439E-03,2.132668E-03
1.416475E+02,-1.915311E-03,2.131331E-03
1.416641E+02,-1.913801E-03,2.129398E-03
1.416808E+02,-1.912294E-03,2.128071E-03
1.416975E+02,-1.912234E-03,2.125414E-03
1.417141E+02,-1.911035E-03,2.121121E-03
1.417308E+02,-1.910332E-03,2.11978E-03
1.417475E+02,-1.908937E-03,2.117041E-03
1.417641E+02,-1.908105E-03,2.113584E-03
1.417808E+02,-1.908588E-03,2.112729E-03
1.417975E+02,-1.909272E-03,2.113327E-03
1.418141E+02,-1.911817E-03,2.113595E-03
1.418308E+02,-1.915582E-03,2.115592E-03
1.418475E+02,-1.917791E-03,2.1171E-03
1.418642E+02,-1.920092E-03,2.118755E-03
1.418808E+02,-1.92335E-03,2.121185E-03
1.418975E+02,-1.925279E-03,2.124462E-03
1.419142E+02,-1.924961E-03,2.126412E-03
1.419308E+02,-1.925013E-03,2.127143E-03
1.419475E+02,-1.924452E-03,2.126966E-03
1.419642E+02,-1.922372E-03,2.12701E-03
1.419808E+02,-1.919812E-03,2.125285E-03
1.419975E+02,-1.918729E-03,2.124345E-03
1.420142E+02,-1.914536E-03,2.122721E-03
1.420308E+02,-1.91229E-03,2.121196E-03
1.420475E+02,-1.909277E-03,2.120404E-03
1.420642E+02,-1.906308E-03,2.12005E-03
1.420808E+02,-1.904583E-03,2.119883E-03
1.420975E+02,-1.905439E-03,2.119721E-03
1.421142E+02,-1.907649E-03,2.119369E-03
1.421308E+02,-1.907246E-03,2.117496E-03
1.421475E+02,-1.909128E-03,2.117509E-03
1.421642E+02,-1.911398E-03,2.117567E-03
1.421809E+02,-1.916803E-03,2.117744E-03
1.421975E+02,-1.920152E-03,2.118919E-03
1.422142E+02,-1.924515E-03,2.1193E-03
1.422309E+02,-1.927488E-03,2.119003E-03
1.422475E+02,-1.927654E-03,2.119386E-03
1.422642E+02,-1.931425E-03,2.118332E-03
1.422809E+02,-1.930353E-03,2.117834E-03
1.422975E+02,-1.929518E-03,2.117217E-03
1.423142E+02,-1.92774E-03,2.116749E-03
1.423309E+02,-1.926444E-03,2.115256E-03
1.423475E+02,-1.921271E-03,2.114979E-03
1.423642E+02,-1.9182E-03,2.11418E-03
1.423809E+02,-1.913114E-03,2.113891E-03
1.423975E+02,-1.910381E-03,2.113412E-03
1.424142E+02,-1.906521E-03,2.114099E-03
1.424309E+02,-1.905775E-03,2.114863E-03
1.424475E+02,-1.905952E-03,2.115169E-03
1.424642E+02,-1.906318E-03,2.11671E-03
1.424809E+02,-1.90896E-03,2.116896E-03
1.424976E+02,-1.911371E-03,2.118005E-03
1.425142E+02,-1.915701E-03,2.119339E-03
1.425309E+02,-1.918355E-03,2.120389E-03
1.425476E+02,-1.920775E-03,2.123475E-03
1.425642E+02,-1.924662E-03,2.124581E-03
1.425809E+02,-1.927546E-03,2.123827E-03
1.425976E+02,-1.9268E-03,2.124316E-03
1.426142E+02,-1.927092E-03,2.123027E-03
1.426309E+02,-1.924725E-03,2.122552E-03
1.426476E+02,-1.92336E-03,2.12058E-03
1.426642E+02,-1.921699E-03,2.119535E-03
1.426809E+02,-1.920009E-03,2.118742E-03
1.426976E+02,-1.918291E-03,2.115707E-03
1.427142E+02,-1.913178E-03,2.114128E-03
1.427309E+02,-1.911664E-03,2.113726E-03
1.427476E+02,-1.91051E-03,2.114003E-03
1.427642E+02,-1.907259E-03,2.114293E-03
1.427809E+02,-1.906717E-03,2.116253E-03
1.427976E+02,-1.906718E-03,2.117715E-03
1.428142E+02,-1.908484E-03,2.118588E-03
1.428309E+02,-1.909545E-03,2.121094E-03
1.428476E+02,-1.910712E-03,2.124883E-03
1.428643E+02,-1.912597E-03,2.126977E-03
1.428809E+02,-1.916589E-03,2.127359E-03
1.428976E+02,-1.918117E-03,2.128403E-03
1.429143E+02,-1.919416E-03,2.1302E-03
1.429309E+02,-1.922006E-03,2.130645E-03
1.429476E+02,-1.923902E-03,2.129578E-03
1.429643E+02,-1.922955E-03,2.128568E-03
1.429809E+02,-1.922444E-03,2.126352E-03
1.429976E+02,-1.921358E-03,2.121471E-03
1.430143E+02,-1.920847E-03,2.119064E-03
1.430309E+02,-1.919867E-03,2.114442E-03
1.430476E+02,-1.918889E-03,2.112829E-03
1.430643E+02,-1.915511E-03,2.111305E-03
1.430809E+02,-1.914418E-03,2.111759E-03
1.430976E+02,-1.913625E-03,2.113366E-03
1.431143E+02,-1.914013E-03,2.114445E-03
1.431309E+02,-1.914171E-03,2.116824E-03
1.431476E+02,-1.915068E-03,2.118772E-03
1.431643E+02,-1.916198E-03,2.120625E-03
1.43181E+02,-1.917275E-03,2.125341E-03
1.431976E+02,-1.91792E-03,2.128707E-03
1.432143E+02,-1.917011E-03,2.132688E-03
1.43231E+02,-1.918418E-03,2.133622E-03
1.432476E+02,-1.917698E-03,2.134431E-03
1.432643E+02,-1.916887E-03,2.133334E-03
1.43281E+02,-1.916829E-03,2.132272E-03
1.432976E+02,-1.916052E-03,2.130391E-03
1.433143E+02,-1.914434E-03,2.12916E-03
1.43331E+02,-1.913673E-03,2.125586E-03
1.433476E+02,-1.91347E-03,2.121102E-03
1.433643E+02,-1.91248E-03,2.118303E-03
1.43381E+02,-1.911631E-03,2.114607E-03
1.433976E+02,-1.912939E-03,2.112961E-03
1.434143E+02,-1.913807E-03,2.111818E-03
1.43431E+02,-1.914397E-03,2.112336E-03
1.434476E+02,-1.914749E-03,2.113312E-03
1.434643E+02,-1.917278E-03,2.114314E-03
1.43481E+02,-1.917653E-03,2.116931E-03
1.434976E+02,-1.918742E-03,2.117976E-03
1.435143E+02,-1.919166E-03,2.121305E-03
1.43531E+02,-1.919371E-03,2.125532E-03
1.435477E+02,-1.922701E-03,2.127148E-03
1.435643E+02,-1.923185E-03,2.129214E-03
1.43581E+02,-1.923232E-03,2.130979E-03
1.435977E+02,-1.922761E-03,2.131756E-03
1.436143E+02,-1.921188E-03,2.132702E-03
1.43631E+02,-1.919332E-03,2.132214E-03
1.436477E+02,-1.918385E-03,2.130193E-03
1.436643E+02,-1.915113E-03,2.126964E-03
1.43681E+02,-1.912686E-03,2.123429E-03
1.436977E+02,-1.910735E-03,2.120946E-03
1.437143E+02,-1.908849E-03,2.119087E-03
1.43731E+02,-1.907693E-03,2.115243E-03
1.437477E+02,-1.906824E-03,2.114057E-03
1.437643E+02,-1.907599E-03,2.113561E-03
1.43781E+02,-1.909454E-03,2.114197E-03
1.437977E+02,-1.911116E-03,2.115251E-03
1.438143E+02,-1.9155E-03,2.116005E-03
1.43831E+02,-1.918551E-03,2.117526E-03
1.438477E+02,-1.921018E-03,2.118773E-03
1.438644E+02,-1.92407E-03,2.120462E-03
1.43881E+02,-1.926097E-03,2.123322E-03
1.438977E+02,-1.925759E-03,2.12516E-03
1.439144E+02,-1.924816E-03,2.126247E-03
1.43931E+02,-1.923997E-03,2.12526E-03
1.439477E+02,-1.92253E-03,2.124639E-03
1.439644E+02,-1.91998E-03,2.124003E-03
1.43981E+02,-1.91809E-03,2.123601E-03
1.439977E+02,-1.913899E-03,2.122141E-03
1.440144E+02,-1.91117E-03,2.12136E-03
1.44031E+02,-1.909284E-03,2.120551E-03
1.440477E+02,-1.906342E-03,2.119737E-03
1.440644E+02,-1.906413E-03,2.120344E-03
1.44081E+02,-1.905653E-03,2.12061E-03
1.440977E+02,-1.906085E-03,2.121503E-03
1.441144E+02,-1.908647E-03,2.121818E-03
1.44131E+02,-1.910039E-03,2.12289E-03
1.441477E+02,-1.91237E-03,2.123855E-03
1.441644E+02,-1.9169E-03,2.125531E-03
1.441811E+02,-1.918621E-03,2.125025E-03
1.441977E+02,-1.921648E-03,2.126061E-03
1.442144E+02,-1.924516E-03,2.126068E-03
1.442311E+02,-1.925711E-03,2.125194E-03
1.442477E+02,-1.925442E-03,2.124539E-03
1.442644E+02,-1.925235E-03,2.124391E-03
1.442811E+02,-1.924353E-03,2.122679E-03
1.442977E+02,-1.921934E-03,2.122105E-03
1.443144E+02,-1.920356E-03,2.120988E-03
1.443311E+02,-1.91739E-03,2.120383E-03
1.443477E+02,-1.912731E-03,2.120488E-03
1.443644E+02,-1.911081E-03,2.119903E-03
1.443811E+02,-1.909473E-03,2.120684E-03
1.443977E+02,-1.906777E-03,2.121248E-03
1.444144E+02,-1.906202E-03,2.121877E-03
1.444311E+02,-1.906539E-03,2.122878E-03
1.444477E+02,-1.907537E-03,2.124045E-03
1.444644E+02,-1.909086E-03,2.12528E-03
1.444811E+02,-1.910042E-03,2.126314E-03
1.444977E+02,-1.911851E-03,2.127048E-03
1.445144E+02,-1.916141E-03,2.127623E-03
1.445311E+02,-1.91967E-03,2.126589E-03
1.445478E+02,-1.923448E-03,2.126874E-03
1.445644E+02,-1.924433E-03,2.125894E-03
1.445811E+02,-1.925728E-03,2.123612E-03
1.445978E+02,-1.924906E-03,2.124004E-03
1.446144E+02,-1.924295E-03,2.122055E-03
1.446311E+02,-1.92306E-03,2.120204E-03
1.446478E+02,-1.921577E-03,2.117684E-03
1.446644E+02,-1.920109E-03,2.114953E-03
1.446811E+02,-1.917917E-03,2.113245E-03
1.446978E+02,-1.914605E-03,2.112708E-03
1.447144E+02,-1.912796E-03,2.112948E-03
1.447311E+02,-1.912146E-03,2.113466E-03
1.447478E+02,-1.912525E-03,2.114267E-03
1.447644E+02,-1.913529E-03,2.115923E-03
1.447811E+02,-1.914013E-03,2.119355E-03
1.447978E+02,-1.914559E-03,2.121147E-03
1.448144E+02,-1.916156E-03,2.124528E-03
1.448311E+02,-1.917741E-03,2.126755E-03
1.448478E+02,-1.918868E-03,2.127572E-03
1.448645E+02,-1.91879E-03,2.129281E-03
1.448811E+02,-1.918685E-03,2.132195E-03
1.448978E+02,-1.919191E-03,2.131717E-03
1.449145E+02,-1.921497E-03,2.131108E-03
1.449311E+02,-1.923059E-03,2.129989E-03
1.449478E+02,-1.922495E-03,2.128764E-03
1.449645E+02,-1.921882E-03,2.126193E-03
1.449811E+02,-1.921155E-03,2.122068E-03
1.449978E+02,-1.919705E-03,2.120187E-03
1.450145E+02,-1.91976E-03,2.117066E-03
1.450311E+02,-1.919111E-03,2.114227E-03
1.450478E+02,-1.916125E-03,2.112574E-03
1.450645E+02,-1.914849E-03,2.113433E-03
1.450811E+02,-1.915102E-03,2.11386E-03
1.450978E+02,-1.915092E-03,2.115286E-03
1.451145E+02,-1.916679E-03,2.116063E-03
1.451311E+02,-1.917424E-03,2.118747E-03
1.451478E+02,-1.917081E-03,2.121188E-03
1.451645E+02,-1.918918E-03,2.125269E-03
1.451812E+02,-1.917743E-03,2.127631E-03
1.451978E+02,-1.918012E-03,2.129831E-03
1.452145E+02,-1.91843E-03,2.131769E-03
1.452312E+02,-1.916745E-03,2.133964E-03
1.452478E+02,-1.915712E-03,2.133578E-03
1.452645E+02,-1.915194E-03,2.131595E-03
1.452812E+02,-1.914507E-03,2.130238E-03
1.452978E+02,-1.913509E-03,2.128788E-03
1.453145E+02,-1.912776E-03,2.126417E-03
1.453312E+02,-1.912702E-03,2.121461E-03
1.453478E+02,-1.911832E-03,2.119667E-03
1.453645E+02,-1.911917E-03,2.118358E-03
1.453812E+02,-1.913363E-03,2.114717E-03
1.453978E+02,-1.913966E-03,2.113107E-03
1.454145E+02,-1.915069E-03,2.113772E-03
1.454312E+02,-1.91659E-03,2.114033E-03
1.454478E+02,-1.918246E-03,2.115072E-03
1.454645E+02,-1.91903E-03,2.117287E-03
1.454812E+02,-1.920132E-03,2.118581E-03
1.454978E+02,-1.923136E-03,2.121175E-03
1.455145E+02,-1.924328E-03,2.124698E-03
1.455312E+02,-1.924236E-03,2.126679E-03
1.455479E+02,-1.924842E-03,2.127641E-03
1.455645E+02,-1.923581E-03,2.128488E-03
1.455812E+02,-1.922634E-03,2.13013E-03
1.455979E+02,-1.921657E-03,2.13027E-03
1.456145E+02,-1.919297E-03,2.130326E-03
1.456312E+02,-1.917645E-03,2.129239E-03
1.456479E+02,-1.912723E-03,2.128426E-03
1.456645E+02,-1.912244E-03,2.126647E-03
1.456812E+02,-1.911649E-03,2.122655E-03
1.456979E+02,-1.910745E-03,2.121585E-03
1.457145E+02,-1.908428E-03,2.11987E-03
1.457312E+02,-1.907757E-03,2.120127E-03
1.457479E+02,-1.908833E-03,2.119975E-03
1.457645E+02,-1.910487E-03,2.121648E-03
1.457812E+02,-1.912889E-03,2.122315E-03
1.457979E+02,-1.915752E-03,2.123777E-03
1.458145E+02,-1.919194E-03,2.124556E-03
1.458312E+02,-1.923988E-03,2.125285E-03
1.458479E+02,-1.925618E-03,2.126284E-03
1.458646E+02,-1.92655E-03,2.126241E-03
1.458812E+02,-1.926766E-03,2.125528E-03
1.458979E+02,-1.926001E-03,2.125418E-03
1.459146E+02,-1.923913E-03,2.124932E-03
1.459312E+02,-1.921752E-03,2.124412E-03
1.459479E+02,-1.919825E-03,2.123452E-03
1.459646E+02,-1.918028E-03,2.122238E-03
1.459812E+02,-1.914338E-03,2.121376E-03
1.459979E+02,-1.911708E-03,2.120315E-03
1.460146E+02,-1.909299E-03,2.121351E-03
1.460312E+02,-1.9064E-03,2.120625E-03
1.460479E+02,-1.905584E-03,2.121521E-03
1.460646E+02,-1.905523E-03,2.122211E-03
1.460812E+02,-1.90705E-03,2.122806E-03
1.460979E+02,-1.908377E-03,2.123157E-03
