Time,mass A x axis,mass B x axis
1.945195E+02,-1.441664E-01,1.200705E-01
1.945528E+02,-1.474851E-01,1.208114E-01
1.945862E+02,-1.500397E-01,1.211202E-01
1.946195E+02,-1.518954E-01,1.217255E-01
1.946529E+02,-1.530227E-01,1.217538E-01
1.946862E+02,-1.534086E-01,1.217816E-01
1.947195E+02,-1.52769E-01,1.217596E-01
1.947529E+02,-1.518401E-01,1.214428E-01
1.947862E+02,-1.498554E-01,1.211731E-01
1.948195E+02,-1.473909E-01,1.207412E-01
1.948529E+02,-1.441956E-01,1.199186E-01
1.948862E+02,-1.404847E-01,1.192497E-01
1.949196E+02,-1.362217E-01,1.18214E-01
1.949529E+02,-1.316251E-01,1.170374E-01
1.949862E+02,-1.267089E-01,1.162529E-01
1.950196E+02,-1.214369E-01,1.152105E-01
1.950529E+02,-1.1652E-01,1.14101E-01
1.950862E+02,-1.111721E-01,1.133032E-01
1.951196E+02,-1.061377E-01,1.124172E-01
1.951529E+02,-1.015966E-01,1.114903E-01
1.951862E+02,-9.68679E-02,1.108635E-01
1.952196E+02,-9.294426E-02,1.102705E-01
1.952529E+02,-8.966963E-02,1.097958E-01
1.952863E+02,-8.679033E-02,1.09957E-01
1.953196E+02,-8.476203E-02,1.101147E-01
1.953529E+02,-8.383798E-02,1.102964E-01
1.953863E+02,-8.324629E-02,1.106556E-01
1.954196E+02,-8.336298E-02,1.110479E-01
1.954529E+02,-8.454369E-02,1.114047E-01
1.954863E+02,-8.57979E-02,1.125876E-01
1.955196E+02,-8.816108E-02,1.132175E-01
1.955529E+02,-9.142579E-02,1.143321E-01
1.955863E+02,-9.496122E-02,1.156273E-01
1.956196E+02,-9.909902E-02,1.169056E-01
1.95653E+02,-1.038546E-01,1.182073E-01
1.956863E+02,-1.086564E-01,1.190735E-01
1.957196E+02,-1.133528E-01,1.201681E-01
1.95753E+02,-1.187135E-01,1.211427E-01
1.957863E+02,-1.237736E-01,1.223287E-01
1.958196E+02,-1.286274E-01,1.229621E-01
1.95853E+02,-1.334778E-01,1.234685E-01
1.958863E+02,-1.377689E-01,1.238324E-01
1.959197E+02,-1.417115E-01,1.23741E-01
1.95953E+02,-1.450047E-01,1.236809E-01
1.959863E+02,-1.478686E-01,1.233406E-01
1.960197E+02,-1.498753E-01,1.229819E-01
1.96053E+02,-1.514218E-01,1.226726E-01
1.960863E+02,-1.52347E-01,1.220243E-01
1.961197E+02,-1.527692E-01,1.210269E-01
1.96153E+02,-1.520558E-01,1.19729E-01
1.961863E+02,-1.504258E-01,1.188841E-01
1.962197E+02,-1.482585E-01,1.176052E-01
1.96253E+02,-1.456327E-01,1.162719E-01
1.962864E+02,-1.424339E-01,1.148023E-01
1.963197E+02,-1.382365E-01,1.133538E-01
1.96353E+02,-1.342028E-01,1.120259E-01
1.963864E+02,-1.29687E-01,1.106907E-01
1.964197E+02,-1.246132E-01,1.093672E-01
1.96453E+02,-1.197194E-01,1.082145E-01
1.964864E+02,-1.145455E-01,1.07121E-01
1.965197E+02,-1.096624E-01,1.066729E-01
1.96553E+02,-1.047688E-01,1.059419E-01
1.965864E+02,-1.00521E-01,1.057526E-01
1.966197E+02,-9.653175E-02,1.059556E-01
1.966531E+02,-9.306328E-02,1.062789E-01
1.966864E+02,-8.9727E-02,1.065365E-01
1.967197E+02,-8.734606E-02,1.07118E-01
1.967531E+02,-8.558912E-02,1.080708E-01
1.967864E+02,-8.45785E-02,1.091089E-01
1.968197E+02,-8.429191E-02,1.10479E-01
1.968531E+02,-8.454596E-02,1.119831E-01
1.968864E+02,-8.570292E-02,1.134521E-01
1.969198E+02,-8.764004E-02,1.150517E-01
1.969531E+02,-9.053709E-02,1.16712E-01
1.969864E+02,-9.392747E-02,1.183034E-01
1.970198E+02,-9.760562E-02,1.20306E-01
1.970531E+02,-1.018169E-01,1.220412E-01
1.970864E+02,-1.064649E-01,1.234615E-01
1.971198E+02,-1.11119E-01,1.24785E-01
1.971531E+02,-1.158806E-01,1.260184E-01
1.971864E+02,-1.208399E-01,1.268992E-01
1.972198E+02,-1.256952E-01,1.278028E-01
1.972531E+02,-1.304322E-01,1.280018E-01
1.972865E+02,-1.347606E-01,1.27969E-01
1.973198E+02,-1.387537E-01,1.276799E-01
1.973531E+02,-1.422837E-01,1.273228E-01
1.973865E+02,-1.450161E-01,1.266235E-01
1.974198E+02,-1.47361E-01,1.25437E-01
1.974531E+02,-1.49162E-01,1.245792E-01
1.974865E+02,-1.501584E-01,1.23052E-01
1.975198E+02,-1.50614E-01,1.215254E-01
1.975531E+02,-1.502253E-01,1.198746E-01
1.975865E+02,-1.492105E-01,1.181819E-01
1.976198E+02,-1.474594E-01,1.158712E-01
1.976532E+02,-1.450441E-01,1.139438E-01
1.976865E+02,-1.420041E-01,1.117278E-01
1.977198E+02,-1.387584E-01,1.096825E-01
1.977532E+02,-1.349471E-01,1.076784E-01
1.977865E+02,-1.306895E-01,1.060252E-01
1.978198E+02,-1.262802E-01,1.045354E-01
1.978532E+02,-1.215958E-01,1.034625E-01
1.978865E+02,-1.170525E-01,1.02323E-01
1.979199E+02,-1.121793E-01,1.016101E-01
1.979532E+02,-1.077092E-01,1.012068E-01
1.979865E+02,-1.03485E-01,1.008156E-01
1.980199E+02,-9.956318E-02,1.010489E-01
1.980532E+02,-9.602192E-02,1.016233E-01
1.980865E+02,-9.316876E-02,1.025765E-01
1.981199E+02,-9.051989E-02,1.036274E-01
1.981532E+02,-8.869453E-02,1.051404E-01
1.981865E+02,-8.715956E-02,1.070039E-01
1.982199E+02,-8.666574E-02,1.092981E-01
1.982532E+02,-8.675856E-02,1.114442E-01
1.982866E+02,-8.762656E-02,1.138711E-01
1.983199E+02,-8.933388E-02,1.160773E-01
1.983532E+02,-9.137077E-02,1.187568E-01
1.983866E+02,-9.407213E-02,1.211234E-01
1.984199E+02,-9.705101E-02,1.238227E-01
1.984532E+02,-1.004593E-01,1.258417E-01
1.984866E+02,-1.046506E-01,1.277058E-01
1.985199E+02,-1.091342E-01,1.294406E-01
1.985532E+02,-1.135973E-01,1.307196E-01
1.985866E+02,-1.179747E-01,1.317168E-01
1.986199E+02,-1.224409E-01,1.324403E-01
1.986533E+02,-1.265167E-01,1.331071E-01
1.986866E+02,-1.306743E-01,1.329979E-01
1.987199E+02,-1.34559E-01,1.326123E-01
1.987533E+02,-1.381185E-01,1.320298E-01
1.987866E+02,-1.408437E-01,1.308142E-01
1.988199E+02,-1.433619E-01,1.290615E-01
1.988533E+02,-1.453476E-01,1.272943E-01
1.988866E+02,-1.470817E-01,1.25075E-01
1.9892E+02,-1.479248E-01,1.227429E-01
1.989533E+02,-1.478716E-01,1.203451E-01
1.989866E+02,-1.472067E-01,1.177583E-01
1.9902E+02,-1.460555E-01,1.148458E-01
1.990533E+02,-1.443293E-01,1.121955E-01
1.990866E+02,-1.419467E-01,1.093519E-01
1.9912E+02,-1.391112E-01,1.067948E-01
1.991533E+02,-1.35862E-01,1.040804E-01
1.991866E+02,-1.322414E-01,1.017669E-01
1.9922E+02,-1.28297E-01,9.992566E-02
1.992533E+02,-1.239237E-01,9.810931E-02
1.992867E+02,-1.194687E-01,9.680929E-02
1.9932E+02,-1.151419E-01,9.588049E-02
1.993533E+02,-1.110025E-01,9.556313E-02
1.993867E+02,-1.068349E-01,9.556965E-02
1.9942E+02,-1.029753E-01,9.559707E-02
1.994533E+02,-9.928968E-02,9.646836E-02
1.994867E+02,-9.649953E-02,9.781142E-02
1.9952E+02,-9.397966E-02,9.960638E-02
1.995533E+02,-9.221247E-02,1.016221E-01
1.995867E+02,-9.086314E-02,1.042195E-01
1.9962E+02,-9.004518E-02,1.071168E-01
1.996534E+02,-8.977626E-02,1.102516E-01
1.996867E+02,-9.014329E-02,1.133599E-01
1.9972E+02,-9.103731E-02,1.164549E-01
1.997534E+02,-9.264082E-02,1.195137E-01
1.997867E+02,-9.462287E-02,1.225198E-01
1.9982E+02,-9.74698E-02,1.257634E-01
1.998534E+02,-1.006654E-01,1.286224E-01
1.998867E+02,-1.041276E-01,1.311871E-01
1.999201E+02,-1.077082E-01,1.334221E-01
1.999534E+02,-1.117446E-01,1.350174E-01
1.999867E+02,-1.158418E-01,1.361994E-01
2.000201E+02,-1.200168E-01,1.369963E-01
2.000534E+02,-1.241694E-01,1.375597E-01
2.000867E+02,-1.281182E-01,1.374458E-01
2.001201E+02,-1.314432E-01,1.370707E-01
2.001534E+02,-1.348348E-01,1.362461E-01
2.001867E+02,-1.376582E-01,1.345842E-01
2.002201E+02,-1.40052E-01,1.327014E-01
2.002534E+02,-1.421958E-01,1.305057E-01
2.002868E+02,-1.434434E-01,1.278861E-01
2.003201E+02,-1.442217E-01,1.24885E-01
2.003534E+02,-1.446874E-01,1.21741E-01
2.003868E+02,-1.444383E-01,1.185852E-01
2.004201E+02,-1.438065E-01,1.152581E-01
2.004534E+02,-1.422162E-01,1.116408E-01
2.004868E+02,-1.402868E-01,1.084422E-01
2.005201E+02,-1.379937E-01,1.055073E-01
2.005534E+02,-1.351393E-01,1.022916E-01
2.005868E+02,-1.320208E-01,9.956025E-02
2.006201E+02,-1.286161E-01,9.697204E-02
2.006535E+02,-1.251384E-01,9.480574E-02
2.006868E+02,-1.215309E-01,9.329732E-02
2.007201E+02,-1.179653E-01,9.228379E-02
2.007535E+02,-1.14166E-01,9.160357E-02
2.007868E+02,-1.105056E-01,9.181896E-02
2.008201E+02,-1.071466E-01,9.227328E-02
2.008535E+02,-1.038258E-01,9.335126E-02
2.008868E+02,-1.010793E-01,9.484817E-02
2.009202E+02,-9.856268E-02,9.693401E-02
2.009535E+02,-9.661392E-02,9.900668E-02
2.009868E+02,-9.51462E-02,1.019911E-01
2.010202E+02,-9.410465E-02,1.051418E-01
2.010535E+02,-9.369307E-02,1.085187E-01
2.010868E+02,-9.377318E-02,1.122624E-01
2.011202E+02,-9.448997E-02,1.158763E-01
2.011535E+02,-9.538065E-02,1.197129E-01
2.011868E+02,-9.695699E-02,1.23543E-01
2.012202E+02,-9.897303E-02,1.268984E-01
2.012535E+02,-1.015513E-01,1.304787E-01
2.012869E+02,-1.038819E-01,1.334956E-01
2.013202E+02,-1.070289E-01,1.358195E-01
2.013535E+02,-1.103782E-01,1.380319E-01
2.013869E+02,-1.138006E-01,1.400323E-01
2.014202E+02,-1.171026E-01,1.413085E-01
2.014535E+02,-1.202763E-01,1.42007E-01
2.014869E+02,-1.237557E-01,1.417968E-01
2.015202E+02,-1.267872E-01,1.413444E-01
2.015536E+02,-1.295284E-01,1.402855E-01
2.015869E+02,-1.319764E-01,1.388006E-01
2.016202E+02,-1.343083E-01,1.366649E-01
2.016536E+02,-1.3644E-01,1.343981E-01
2.016869E+02,-1.377968E-01,1.31424E-01
2.017202E+02,-1.388331E-01,1.281579E-01
2.017536E+02,-1.395297E-01,1.248074E-01
2.017869E+02,-1.393443E-01,1.208124E-01
2.018202E+02,-1.389466E-01,1.166241E-01
2.018536E+02,-1.381878E-01,1.124188E-01
2.018869E+02,-1.366688E-01,1.08432E-01
2.019203E+02,-1.348182E-01,1.048877E-01
2.019536E+02,-1.328241E-01,1.012451E-01
2.019869E+02,-1.306674E-01,9.777452E-02
2.020203E+02,-1.279814E-01,9.48726E-02
2.020536E+02,-1.249852E-01,9.245317E-02
2.020869E+02,-1.22054E-01,9.037615E-02
2.021203E+02,-1.191156E-01,8.913756E-02
2.021536E+02,-1.161515E-01,8.824332E-02
2.021869E+02,-1.13222E-01,8.793462E-02
2.022203E+02,-1.105495E-01,8.826754E-02
2.022536E+02,-1.079959E-01,8.928082E-02
2.02287E+02,-1.05501E-01,9.081108E-02
2.023203E+02,-1.032975E-01,9.300576E-02
2.023536E+02,-1.017794E-01,9.560483E-02
2.02387E+02,-1.005951E-01,9.862642E-02
2.024203E+02,-9.971486E-02,1.02303E-01
2.024536E+02,-9.911231E-02,1.06088E-01
2.02487E+02,-9.906539E-02,1.101965E-01
2.025203E+02,-9.954349E-02,1.143977E-01
2.025537E+02,-1.002122E-01,1.188781E-01
2.02587E+02,-1.010384E-01,1.229677E-01
2.026203E+02,-1.024051E-01,1.272015E-01
2.026537E+02,-1.040976E-01,1.311143E-01
2.02687E+02,-1.061024E-01,1.34826E-01
2.027203E+02,-1.085442E-01,1.376051E-01
2.027537E+02,-1.10893E-01,1.401566E-01
2.02787E+02,-1.134446E-01,1.423481E-01
2.028203E+02,-1.162462E-01,1.440907E-01
2.028537E+02,-1.190141E-01,1.450302E-01
2.02887E+02,-1.216528E-01,1.456484E-01
2.029204E+02,-1.242842E-01,1.454013E-01
2.029537E+02,-1.266974E-01,1.444798E-01
2.02987E+02,-1.288461E-01,1.427919E-01
2.030204E+02,-1.307271E-01,1.407361E-01
2.030537E+02,-1.323041E-01,1.377625E-01
2.03087E+02,-1.334532E-01,1.344322E-01
2.031204E+02,-1.34392E-01,1.308832E-01
2.031537E+02,-1.350673E-01,1.267126E-01
2.03187E+02,-1.351319E-01,1.228243E-01
2.032204E+02,-1.34807E-01,1.185847E-01
2.032537E+02,-1.343648E-01,1.143034E-01
2.032871E+02,-1.335865E-01,1.098945E-01
2.033204E+02,-1.322598E-01,1.057725E-01
2.033537E+02,-1.30692E-01,1.017935E-01
2.033871E+02,-1.289224E-01,9.798159E-02
2.034204E+02,-1.269536E-01,9.441452E-02
2.034537E+02,-1.246207E-01,9.181253E-02
2.034871E+02,-1.224434E-01,8.929032E-02
2.035204E+02,-1.200708E-01,8.738552E-02
2.035538E+02,-1.178202E-01,8.646891E-02
2.035871E+02,-1.156821E-01,8.573952E-02
2.036204E+02,-1.132086E-01,8.557404E-02
2.036538E+02,-1.11313E-01,8.623205E-02
2.036871E+02,-1.092302E-01,8.794377E-02
2.037204E+02,-1.076857E-01,8.993755E-02
2.037538E+02,-1.063603E-01,9.247604E-02
2.037871E+02,-1.052913E-01,9.550423E-02
2.038204E+02,-1.044502E-01,9.909265E-02
2.038538E+02,-1.042163E-01,1.031917E-01
2.038871E+02,-1.038875E-01,1.076099E-01
2.039205E+02,-1.039945E-01,1.121826E-01
2.039538E+02,-1.042911E-01,1.167322E-01
2.039871E+02,-1.049196E-01,1.212059E-01
2.040205E+02,-1.060552E-01,1.260164E-01
2.040538E+02,-1.074713E-01,1.302713E-01
2.040871E+02,-1.091446E-01,1.342248E-01
2.041205E+02,-1.107332E-01,1.377848E-01
2.041538E+02,-1.123425E-01,1.408674E-01
2.041871E+02,-1.142955E-01,1.437338E-01
2.042205E+02,-1.160419E-01,1.457372E-01
2.042538E+02,-1.180072E-01,1.470769E-01
2.042872E+02,-1.200055E-01,1.475238E-01
2.043205E+02,-1.218959E-01,1.475087E-01
2.043538E+02,-1.236763E-01,1.46607E-01
2.043872E+02,-1.251151E-01,1.454617E-01
2.044205E+02,-1.264808E-01,1.432905E-01
2.044538E+02,-1.275958E-01,1.405715E-01
2.044872E+02,-1.286981E-01,1.372093E-01
2.045205E+02,-1.29447E-01,1.334843E-01
2.045539E+02,-1.298228E-01,1.293248E-01
2.045872E+02,-1.302206E-01,1.248106E-01
2.046205E+02,-1.301781E-01,1.202519E-01
2.046539E+02,-1.300078E-01,1.154632E-01
2.046872E+02,-1.295118E-01,1.110543E-01
2.047205E+02,-1.284108E-01,1.062417E-01
2.047539E+02,-1.276593E-01,1.018271E-01
2.047872E+02,-1.26332E-01,9.777124E-02
2.048205E+02,-1.249035E-01,9.398266E-02
2.048539E+02,-1.234863E-01,9.047328E-02
2.048872E+02,-1.219307E-01,8.770157E-02
2.049206E+02,-1.204237E-01,8.553925E-02
2.049539E+02,-1.188473E-01,8.401364E-02
2.049872E+02,-1.174022E-01,8.300001E-02
2.050206E+02,-1.160328E-01,8.26595E-02
2.050539E+02,-1.146297E-01,8.321274E-02
2.050872E+02,-1.135997E-01,8.4729E-02
2.051206E+02,-1.124355E-01,8.681088E-02
2.051539E+02,-1.113599E-01,8.944176E-02
2.051872E+02,-1.104775E-01,9.243285E-02
2.052206E+02,-1.101159E-01,9.622016E-02
2.052539E+02,-1.099118E-01,1.004735E-01
2.052873E+02,-1.096829E-01,1.049625E-01
2.053206E+02,-1.095836E-01,1.09623E-01
2.053539E+02,-1.099191E-01,1.142309E-01
2.053873E+02,-1.102042E-01,1.193471E-01
2.054206E+02,-1.110552E-01,1.24083E-01
2.054539E+02,-1.118057E-01,1.287997E-01
2.054873E+02,-1.12797E-01,1.33219E-01
2.055206E+02,-1.135883E-01,1.372E-01
2.05554E+02,-1.146441E-01,1.406515E-01
2.055873E+02,-1.160327E-01,1.433598E-01
2.056206E+02,-1.172095E-01,1.456635E-01
2.05654E+02,-1.185721E-01,1.473565E-01
2.056873E+02,-1.198111E-01,1.483609E-01
2.057206E+02,-1.206413E-01,1.486679E-01
2.05754E+02,-1.215242E-01,1.482926E-01
2.057873E+02,-1.225069E-01,1.472435E-01
2.058206E+02,-1.230842E-01,1.454522E-01
2.05854E+02,-1.238521E-01,1.429849E-01
2.058873E+02,-1.24247E-01,1.398466E-01
2.059207E+02,-1.247694E-01,1.36354E-01
2.05954E+02,-1.249134E-01,1.319307E-01
2.059873E+02,-1.248671E-01,1.27535E-01
2.060207E+02,-1.247079E-01,1.229549E-01
2.06054E+02,-1.244672E-01,1.180891E-01
2.060873E+02,-1.241228E-01,1.129546E-01
2.061207E+02,-1.234489E-01,1.079807E-01
2.06154E+02,-1.227833E-01,1.033245E-01
2.061873E+02,-1.223074E-01,9.883619E-02
2.062207E+02,-1.213884E-01,9.478551E-02
2.06254E+02,-1.207284E-01,9.127289E-02
2.062874E+02,-1.197934E-01,8.794068E-02
2.063207E+02,-1.187624E-01,8.54228E-02
2.06354E+02,-1.181241E-01,8.338961E-02
2.063874E+02,-1.173211E-01,8.238623E-02
2.064207E+02,-1.167627E-01,8.179856E-02
2.06454E+02,-1.160658E-01,8.231464E-02
2.064874E+02,-1.157575E-01,8.335799E-02
2.065207E+02,-1.154665E-01,8.51737E-02
2.065541E+02,-1.150736E-01,8.750144E-02
2.065874E+02,-1.148489E-01,9.068276E-02
2.066207E+02,-1.148872E-01,9.420652E-02
2.066541E+02,-1.149076E-01,9.813033E-02
2.066874E+02,-1.149748E-01,1.024249E-01
2.067207E+02,-1.152948E-01,1.070318E-01
2.067541E+02,-1.155133E-01,1.121647E-01
2.067874E+02,-1.156967E-01,1.170873E-01
2.068207E+02,-1.159512E-01,1.221256E-01
2.068541E+02,-1.166226E-01,1.269484E-01
2.068874E+02,-1.169401E-01,1.316997E-01
2.069208E+02,-1.172603E-01,1.359003E-01
2.069541E+02,-1.181219E-01,1.395741E-01
2.069874E+02,-1.184446E-01,1.429918E-01
2.070208E+02,-1.186945E-01,1.45559E-01
2.070541E+02,-1.19227E-01,1.476338E-01
2.070874E+02,-1.195424E-01,1.487627E-01
2.071208E+02,-1.197247E-01,1.493301E-01
2.071541E+02,-1.196825E-01,1.495155E-01
2.071874E+02,-1.196719E-01,1.48682E-01
2.072208E+02,-1.196036E-01,1.470912E-01
2.072541E+02,-1.19539E-01,1.447401E-01
2.072875E+02,-1.193684E-01,1.417681E-01
2.073208E+02,-1.192579E-01,1.38217E-01
2.073541E+02,-1.190574E-01,1.344897E-01
2.073875E+02,-1.188761E-01,1.301794E-01
2.074208E+02,-1.187465E-01,1.253537E-01
2.074541E+02,-1.186297E-01,1.206336E-01
2.074875E+02,-1.183509E-01,1.156667E-01
2.075208E+02,-1.177232E-01,1.108051E-01
2.075542E+02,-1.174959E-01,1.057003E-01
2.075875E+02,-1.173584E-01,1.012386E-01
2.076208E+02,-1.170545E-01,9.670617E-02
2.076542E+02,-1.165359E-01,9.267896E-02
2.076875E+02,-1.163353E-01,8.90791E-02
2.077208E+02,-1.162209E-01,8.638168E-02
2.077542E+02,-1.16296E-01,8.416398E-02
2.077875E+02,-1.163368E-01,8.249002E-02
2.078208E+02,-1.164912E-01,8.167534E-02
2.078542E+02,-1.165997E-01,8.195272E-02
2.078875E+02,-1.167445E-01,8.277696E-02
2.079209E+02,-1.170622E-01,8.404566E-02
2.079542E+02,-1.173962E-01,8.599716E-02
2.079875E+02,-1.179554E-01,8.904037E-02
2.080209E+02,-1.184357E-01,9.236728E-02
2.080542E+02,-1.188292E-01,9.628184E-02
2.080875E+02,-1.196746E-01,1.003828E-01
2.081209E+02,-1.20006E-01,1.050677E-01
2.081542E+02,-1.206489E-01,1.099729E-01
2.081875E+02,-1.21032E-01,1.150289E-01
2.082209E+02,-1.213681E-01,1.198541E-01
2.082542E+02,-1.218452E-01,1.249378E-01
2.082876E+02,-1.22198E-01,1.294341E-01
2.083209E+02,-1.22124E-01,1.335407E-01
2.083542E+02,-1.222006E-01,1.373675E-01
2.083876E+02,-1.220204E-01,1.408847E-01
2.084209E+02,-1.218494E-01,1.439944E-01
2.084542E+02,-1.215902E-01,1.464882E-01
2.084876E+02,-1.210964E-01,1.483579E-01
2.085209E+02,-1.206062E-01,1.493335E-01
2.085543E+02,-1.199564E-01,1.497225E-01
2.085876E+02,-1.194543E-01,1.49276E-01
2.086209E+02,-1.186783E-01,1.481856E-01
2.086543E+02,-1.180757E-01,1.462903E-01
2.086876E+02,-1.172131E-01,1.434542E-01
2.087209E+02,-1.165637E-01,1.400812E-01
2.087543E+02,-1.156145E-01,1.364766E-01
2.087876E+02,-1.147079E-01,1.32007E-01
2.088209E+02,-1.140611E-01,1.274671E-01
2.088543E+02,-1.133708E-01,1.226801E-01
2.088876E+02,-1.128498E-01,1.180261E-01
2.08921E+02,-1.123118E-01,1.128538E-01
2.089543E+02,-1.119368E-01,1.082142E-01
2.089876E+02,-1.119731E-01,1.033549E-01
2.09021E+02,-1.119275E-01,9.907408E-02
2.090543E+02,-1.120701E-01,9.512156E-02
2.090876E+02,-1.123586E-01,9.154428E-02
2.09121E+02,-1.127543E-01,8.864369E-02
2.091543E+02,-1.132607E-01,8.600852E-02
2.091876E+02,-1.140369E-01,8.445377E-02
2.09221E+02,-1.148881E-01,8.309202E-02
2.092543E+02,-1.159123E-01,8.298517E-02
2.092877E+02,-1.172265E-01,8.31003E-02
2.09321E+02,-1.185469E-01,8.442394E-02
2.093543E+02,-1.200754E-01,8.583841E-02
2.093877E+02,-1.213712E-01,8.805632E-02
2.09421E+02,-1.227115E-01,9.109828E-02
2.094543E+02,-1.235079E-01,9.454089E-02
2.094877E+02,-1.244804E-01,9.872337E-02
2.09521E+02,-1.256499E-01,1.031158E-01
2.095544E+02,-1.264818E-01,1.079416E-01
2.095877E+02,-1.269392E-01,1.125825E-01
2.09621E+02,-1.272239E-01,1.172136E-01
2.096544E+02,-1.276697E-01,1.219608E-01
2.096877E+02,-1.276171E-01,1.265902E-01
2.09721E+02,-1.274896E-01,1.308565E-01
2.097544E+02,-1.271596E-01,1.346573E-01
2.097877E+02,-1.267387E-01,1.381969E-01
2.09821E+02,-1.258202E-01,1.414738E-01
2.098544E+02,-1.250552E-01,1.438999E-01
2.098877E+02,-1.238994E-01,1.457926E-01
2.099211E+02,-1.223176E-01,1.471792E-01
2.099544E+02,-1.208298E-01,1.47744E-01
2.099877E+02,-1.193847E-01,1.472552E-01
2.100211E+02,-1.177815E-01,1.464743E-01
2.100544E+02,-1.162511E-01,1.452657E-01
2.100877E+02,-1.14855E-01,1.430658E-01
2.101211E+02,-1.133729E-01,1.402947E-01
2.101544E+02,-1.121016E-01,1.36918E-01
2.101877E+02,-1.107738E-01,1.332557E-01
2.102211E+02,-1.095391E-01,1.291087E-01
2.102544E+02,-1.084963E-01,1.24622E-01
2.102878E+02,-1.075274E-01,1.200051E-01
2.103211E+02,-1.070382E-01,1.154397E-01
2.103544E+02,-1.065636E-01,1.110826E-01
2.103878E+02,-1.065788E-01,1.061622E-01
2.104211E+02,-1.06615E-01,1.019861E-01
2.104544E+02,-1.069531E-01,9.804291E-02
2.104878E+02,-1.075373E-01,9.44264E-02
2.105211E+02,-1.085807E-01,9.145418E-02
2.105545E+02,-1.095899E-01,8.854714E-02
2.105878E+02,-1.109415E-01,8.653027E-02
2.106211E+02,-1.123808E-01,8.528599E-02
2.106545E+02,-1.140746E-01,8.457733E-02
2.106878E+02,-1.15878E-01,8.493432E-02
2.107211E+02,-1.180008E-01,8.577992E-02
2.107545E+02,-1.198794E-01,8.695153E-02
2.107878E+02,-1.21654E-01,8.891909E-02
2.108211E+02,-1.237552E-01,9.162749E-02
2.108545E+02,-1.25276E-01,9.501927E-02
2.108878E+02,-1.269744E-01,9.848919E-02
2.109212E+02,-1.287197E-01,1.02183E-01
2.109545E+02,-1.302335E-01,1.062991E-01
2.109878E+02,-1.312492E-01,1.107377E-01
2.110212E+02,-1.321644E-01,1.151734E-01
2.110545E+02,-1.325016E-01,1.194595E-01
2.110878E+02,-1.321632E-01,1.237403E-01
2.111212E+02,-1.320307E-01,1.27687E-01
2.111545E+02,-1.314392E-01,1.316141E-01
2.111878E+02,-1.306727E-01,1.352693E-01
2.112212E+02,-1.295236E-01,1.385062E-01
2.112545E+02,-1.279633E-01,1.411383E-01
2.112879E+02,-1.261815E-01,1.433455E-01
2.113212E+02,-1.244785E-01,1.444898E-01
2.113545E+02,-1.225101E-01,1.452348E-01
2.113879E+02,-1.203241E-01,1.454626E-01
2.114212E+02,-1.181949E-01,1.449373E-01
2.114545E+02,-1.158265E-01,1.43645E-01
2.114879E+02,-1.138118E-01,1.421153E-01
2.115212E+02,-1.116997E-01,1.394749E-01
2.115546E+02,-1.095413E-01,1.370028E-01
2.115879E+02,-1.076994E-01,1.336336E-01
2.116212E+02,-1.06183E-01,1.296146E-01
2.116546E+02,-1.046872E-01,1.259272E-01
2.116879E+02,-1.036309E-01,1.21721E-01
2.117212E+02,-1.027339E-01,1.17475E-01
2.117546E+02,-1.019882E-01,1.13134E-01
2.117879E+02,-1.019632E-01,1.089542E-01
2.118212E+02,-1.023279E-01,1.048229E-01
2.118546E+02,-1.026346E-01,1.010713E-01
2.118879E+02,-1.034441E-01,9.7432E-02
2.119213E+02,-1.047759E-01,9.469092E-02
2.119546E+02,-1.064312E-01,9.214245E-02
2.119879E+02,-1.082875E-01,9.016099E-02
2.120213E+02,-1.102472E-01,8.893791E-02
2.120546E+02,-1.12757E-01,8.818723E-02
2.120879E+02,-1.150241E-01,8.805599E-02
2.121213E+02,-1.17698E-01,8.829441E-02
2.121546E+02,-1.203802E-01,8.919959E-02
2.12188E+02,-1.230968E-01,9.090542E-02
2.122213E+02,-1.256927E-01,9.311995E-02
2.122546E+02,-1.28266E-01,9.590227E-02
2.12288E+02,-1.303104E-01,9.918061E-02
2.123213E+02,-1.325704E-01,1.024581E-01
2.123546E+02,-1.338911E-01,1.060869E-01
2.12388E+02,-1.351807E-01,1.100126E-01
2.124213E+02,-1.360322E-01,1.141098E-01
2.124546E+02,-1.366674E-01,1.184633E-01
2.12488E+02,-1.368343E-01,1.225397E-01
2.125213E+02,-1.369151E-01,1.266176E-01
2.125547E+02,-1.365247E-01,1.299464E-01
2.12588E+02,-1.353228E-01,1.333281E-01
2.126213E+02,-1.337113E-01,1.360013E-01
2.126547E+02,-1.318825E-01,1.384266E-01
2.12688E+02,-1.299015E-01,1.403993E-01
2.127213E+02,-1.278186E-01,1.415783E-01
