Time,mass A x axis,mass B x axis
1.042773E+02,-2.053951E-02,2.039436E-02
1.043106E+02,-2.051986E-02,2.011459E-02
1.043439E+02,-2.061519E-02,1.994717E-02
1.043773E+02,-2.080165E-02,1.992039E-02
1.044106E+02,-2.10458E-02,2.004652E-02
1.044439E+02,-2.124118E-02,2.026301E-02
1.044773E+02,-2.133188E-02,2.046585E-02
1.045106E+02,-2.127197E-02,2.064059E-02
1.045439E+02,-2.105743E-02,2.070204E-02
1.045773E+02,-2.07913E-02,2.062871E-02
1.046106E+02,-2.053636E-02,2.049862E-02
1.04644E+02,-2.040339E-02,2.034709E-02
1.046773E+02,-2.040589E-02,2.021147E-02
1.047106E+02,-2.058104E-02,2.014598E-02
1.04744E+02,-2.086059E-02,2.014085E-02
1.047773E+02,-2.114972E-02,2.020377E-02
1.048106E+02,-2.135733E-02,2.03256E-02
1.04844E+02,-2.14088E-02,2.041507E-02
1.048773E+02,-2.128258E-02,2.04286E-02
1.049107E+02,-2.099869E-02,2.038966E-02
1.04944E+02,-2.066117E-02,2.033866E-02
1.049773E+02,-2.039761E-02,2.02978E-02
1.050107E+02,-2.02711E-02,2.023933E-02
1.05044E+02,-2.032504E-02,2.026788E-02
1.050773E+02,-2.05419E-02,2.030232E-02
1.051107E+02,-2.084731E-02,2.039181E-02
1.05144E+02,-2.11383E-02,2.041455E-02
1.051773E+02,-2.134462E-02,2.038087E-02
1.052107E+02,-2.138147E-02,2.032789E-02
1.05244E+02,-2.123563E-02,2.023083E-02
1.052774E+02,-2.096275E-02,2.013327E-02
1.053107E+02,-2.066531E-02,2.007064E-02
1.05344E+02,-2.043764E-02,2.010812E-02
1.053774E+02,-2.034035E-02,2.022039E-02
1.054107E+02,-2.039393E-02,2.038081E-02
1.05444E+02,-2.060398E-02,2.05484E-02
1.054774E+02,-2.08599E-02,2.063598E-02
1.055107E+02,-2.109388E-02,2.06272E-02
1.055441E+02,-2.123105E-02,2.050582E-02
1.055774E+02,-2.123341E-02,2.029324E-02
1.056107E+02,-2.109624E-02,2.006074E-02
1.056441E+02,-2.08795E-02,1.990795E-02
1.056774E+02,-2.066828E-02,1.988464E-02
1.057107E+02,-2.053649E-02,1.997132E-02
1.057441E+02,-2.053306E-02,2.019173E-02
1.057774E+02,-2.061342E-02,2.047759E-02
1.058107E+02,-2.074751E-02,2.072599E-02
1.058441E+02,-2.088513E-02,2.08386E-02
1.058774E+02,-2.096967E-02,2.082195E-02
1.059108E+02,-2.100714E-02,2.061068E-02
1.059441E+02,-2.094704E-02,2.032651E-02
1.059774E+02,-2.085059E-02,2.006688E-02
1.060108E+02,-2.076545E-02,1.986208E-02
1.060441E+02,-2.072548E-02,1.983103E-02
1.060774E+02,-2.071757E-02,1.996343E-02
1.061108E+02,-2.075436E-02,2.023792E-02
1.061441E+02,-2.081952E-02,2.053976E-02
1.061774E+02,-2.089289E-02,2.077107E-02
1.062108E+02,-2.087484E-02,2.087734E-02
1.062441E+02,-2.082065E-02,2.082739E-02
1.062775E+02,-2.074973E-02,2.058338E-02
1.063108E+02,-2.065547E-02,2.030211E-02
1.063441E+02,-2.062444E-02,2.004813E-02
1.063775E+02,-2.063955E-02,1.988585E-02
1.064108E+02,-2.076453E-02,1.985987E-02
1.064441E+02,-2.092556E-02,1.998554E-02
1.064775E+02,-2.106812E-02,2.024019E-02
1.065108E+02,-2.11321E-02,2.050555E-02
1.065442E+02,-2.109555E-02,2.070222E-02
1.065775E+02,-2.096696E-02,2.074286E-02
1.066108E+02,-2.077891E-02,2.068826E-02
1.066442E+02,-2.061448E-02,2.047688E-02
1.066775E+02,-2.048641E-02,2.025749E-02
1.067108E+02,-2.047934E-02,2.004519E-02
1.067442E+02,-2.061268E-02,1.995709E-02
1.067775E+02,-2.081498E-02,1.997948E-02
1.068108E+02,-2.108206E-02,2.009698E-02
1.068442E+02,-2.124061E-02,2.027601E-02
1.068775E+02,-2.129279E-02,2.042217E-02
1.069109E+02,-2.115176E-02,2.052264E-02
1.069442E+02,-2.089321E-02,2.053325E-02
1.069775E+02,-2.058637E-02,2.047175E-02
1.070109E+02,-2.036034E-02,2.035414E-02
1.070442E+02,-2.029465E-02,2.024283E-02
1.070775E+02,-2.036285E-02,2.01732E-02
1.071109E+02,-2.059915E-02,2.01771E-02
1.071442E+02,-2.087251E-02,2.02393E-02
1.071775E+02,-2.115644E-02,2.029655E-02
1.072109E+02,-2.131592E-02,2.034469E-02
1.072442E+02,-2.134398E-02,2.038169E-02
1.072776E+02,-2.118578E-02,2.03679E-02
1.073109E+02,-2.090984E-02,2.032648E-02
1.073442E+02,-2.062886E-02,2.029899E-02
1.073776E+02,-2.041665E-02,2.030129E-02
1.074109E+02,-2.035121E-02,2.033769E-02
1.074442E+02,-2.043045E-02,2.039427E-02
1.074776E+02,-2.066606E-02,2.046005E-02
1.075109E+02,-2.097054E-02,2.053227E-02
1.075443E+02,-2.122131E-02,2.052236E-02
1.075776E+02,-2.136218E-02,2.045373E-02
1.076109E+02,-2.133953E-02,2.035741E-02
1.076443E+02,-2.117164E-02,2.022488E-02
1.076776E+02,-2.091778E-02,2.011817E-02
1.077109E+02,-2.068235E-02,2.008249E-02
1.077443E+02,-2.050703E-02,2.015881E-02
1.077776E+02,-2.0488E-02,2.029659E-02
1.078109E+02,-2.056255E-02,2.045802E-02
1.078443E+02,-2.077493E-02,2.062413E-02
1.078776E+02,-2.101336E-02,2.070253E-02
1.07911E+02,-2.116774E-02,2.066296E-02
1.079443E+02,-2.125291E-02,2.049035E-02
1.079776E+02,-2.119752E-02,2.026887E-02
1.08011E+02,-2.105414E-02,2.004509E-02
1.080443E+02,-2.088407E-02,1.992185E-02
1.080776E+02,-2.071502E-02,1.993394E-02
1.08111E+02,-2.063555E-02,2.008533E-02
1.081443E+02,-2.067E-02,2.033784E-02
1.081777E+02,-2.077116E-02,2.061053E-02
1.08211E+02,-2.090914E-02,2.081501E-02
1.082443E+02,-2.103631E-02,2.086356E-02
1.082777E+02,-2.109922E-02,2.077518E-02
1.08311E+02,-2.10721E-02,2.054406E-02
1.083443E+02,-2.099538E-02,2.023831E-02
1.083777E+02,-2.089662E-02,1.996946E-02
1.08411E+02,-2.085883E-02,1.9829E-02
1.084443E+02,-2.08348E-02,1.985118E-02
1.084777E+02,-2.086547E-02,2.002812E-02
1.08511E+02,-2.092185E-02,2.028395E-02
1.085444E+02,-2.099633E-02,2.055358E-02
1.085777E+02,-2.100351E-02,2.073169E-02
1.08611E+02,-2.094629E-02,2.07978E-02
1.086444E+02,-2.085352E-02,2.067753E-02
1.086777E+02,-2.074664E-02,2.043826E-02
1.08711E+02,-2.065255E-02,2.017831E-02
1.087444E+02,-2.065743E-02,1.997806E-02
1.087777E+02,-2.074548E-02,1.986727E-02
1.08811E+02,-2.085853E-02,1.989585E-02
1.088444E+02,-2.100774E-02,2.009235E-02
1.088777E+02,-2.110925E-02,2.033494E-02
1.089111E+02,-2.112894E-02,2.057527E-02
1.089444E+02,-2.104344E-02,2.072861E-02
1.089777E+02,-2.088147E-02,2.075183E-02
1.090111E+02,-2.066393E-02,2.065744E-02
1.090444E+02,-2.051354E-02,2.045446E-02
1.090777E+02,-2.046521E-02,2.02665E-02
1.091111E+02,-2.052397E-02,2.010317E-02
1.091444E+02,-2.070495E-02,2.005932E-02
1.091778E+02,-2.094948E-02,2.011006E-02
1.092111E+02,-2.118109E-02,2.023437E-02
1.092444E+02,-2.131928E-02,2.037712E-02
1.092778E+02,-2.1325E-02,2.050545E-02
1.093111E+02,-2.116836E-02,2.054128E-02
1.093444E+02,-2.093092E-02,2.050645E-02
1.093778E+02,-2.066937E-02,2.043267E-02
1.094111E+02,-2.048532E-02,2.031052E-02
1.094444E+02,-2.040664E-02,2.026454E-02
1.094778E+02,-2.051921E-02,2.022607E-02
1.095111E+02,-2.078129E-02,2.024211E-02
1.095445E+02,-2.108182E-02,2.028412E-02
1.095778E+02,-2.133397E-02,2.032012E-02
1.096111E+02,-2.14551E-02,2.036242E-02
1.096445E+02,-2.141088E-02,2.035667E-02
1.096778E+02,-2.11709E-02,2.031972E-02
1.097111E+02,-2.089361E-02,2.028778E-02
1.097445E+02,-2.060319E-02,2.022489E-02
1.097778E+02,-2.042254E-02,2.023285E-02
1.098112E+02,-2.041482E-02,2.029583E-02
1.098445E+02,-2.055079E-02,2.036607E-02
1.098778E+02,-2.079421E-02,2.046939E-02
1.099112E+02,-2.107479E-02,2.051346E-02
1.099445E+02,-2.128305E-02,2.04866E-02
1.099778E+02,-2.133267E-02,2.039091E-02
1.100112E+02,-2.126669E-02,2.024718E-02
1.100445E+02,-2.107498E-02,2.009037E-02
1.100778E+02,-2.08269E-02,2.002116E-02
1.101112E+02,-2.061371E-02,2.000763E-02
1.101445E+02,-2.050324E-02,2.010907E-02
1.101779E+02,-2.053915E-02,2.030326E-02
1.102112E+02,-2.06615E-02,2.052318E-02
1.102445E+02,-2.085697E-02,2.065231E-02
1.102779E+02,-2.103352E-02,2.068067E-02
1.103112E+02,-2.115444E-02,2.058498E-02
1.103445E+02,-2.113904E-02,2.040355E-02
1.103779E+02,-2.105873E-02,2.0151E-02
1.104112E+02,-2.09292E-02,1.993252E-02
1.104445E+02,-2.081235E-02,1.985186E-02
1.104779E+02,-2.071259E-02,1.988394E-02
1.105112E+02,-2.068951E-02,2.00645E-02
1.105446E+02,-2.073172E-02,2.033873E-02
1.105779E+02,-2.081492E-02,2.061369E-02
1.106112E+02,-2.091392E-02,2.076977E-02
1.106446E+02,-2.09776E-02,2.078406E-02
1.106779E+02,-2.096555E-02,2.065566E-02
1.107112E+02,-2.09117E-02,2.039506E-02
1.107446E+02,-2.086688E-02,2.011702E-02
1.107779E+02,-2.079594E-02,1.988985E-02
1.108113E+02,-2.078575E-02,1.981088E-02
1.108446E+02,-2.084105E-02,1.987995E-02
1.108779E+02,-2.090932E-02,2.00784E-02
1.109113E+02,-2.099757E-02,2.035289E-02
1.109446E+02,-2.102979E-02,2.06124E-02
1.109779E+02,-2.097808E-02,2.075202E-02
1.110113E+02,-2.089842E-02,2.076199E-02
1.110446E+02,-2.080457E-02,2.062826E-02
1.110779E+02,-2.069435E-02,2.039187E-02
1.111113E+02,-2.063296E-02,2.013131E-02
1.111446E+02,-2.068087E-02,1.995617E-02
1.11178E+02,-2.080883E-02,1.990764E-02
1.112113E+02,-2.098241E-02,1.999707E-02
1.112446E+02,-2.113831E-02,2.01575E-02
1.11278E+02,-2.11979E-02,2.036351E-02
1.113113E+02,-2.120286E-02,2.05422E-02
1.113446E+02,-2.107905E-02,2.061273E-02
1.11378E+02,-2.086938E-02,2.061264E-02
1.114113E+02,-2.064482E-02,2.049811E-02
1.114446E+02,-2.052066E-02,2.033675E-02
1.11478E+02,-2.050936E-02,2.020385E-02
1.115113E+02,-2.062464E-02,2.011052E-02
1.115447E+02,-2.080954E-02,2.010661E-02
1.11578E+02,-2.107874E-02,2.015672E-02
1.116113E+02,-2.127922E-02,2.025105E-02
1.116447E+02,-2.134583E-02,2.035427E-02
1.11678E+02,-2.128742E-02,2.04279E-02
1.117113E+02,-2.106612E-02,2.04202E-02
1.117447E+02,-2.080192E-02,2.037498E-02
1.11778E+02,-2.056242E-02,2.031264E-02
1.118114E+02,-2.041584E-02,2.026561E-02
1.118447E+02,-2.041848E-02,2.023101E-02
1.11878E+02,-2.057169E-02,2.02393E-02
1.119114E+02,-2.083503E-02,2.028034E-02
1.119447E+02,-2.110393E-02,2.030491E-02
1.11978E+02,-2.129704E-02,2.03647E-02
1.120114E+02,-2.134026E-02,2.035321E-02
1.120447E+02,-2.125216E-02,2.030686E-02
1.12078E+02,-2.101623E-02,2.026661E-02
1.121114E+02,-2.072223E-02,2.020085E-02
1.121447E+02,-2.04895E-02,2.019591E-02
1.121781E+02,-2.037545E-02,2.024803E-02
1.122114E+02,-2.042718E-02,2.034921E-02
1.122447E+02,-2.059043E-02,2.046856E-02
1.122781E+02,-2.081816E-02,2.057608E-02
1.123114E+02,-2.105113E-02,2.061553E-02
1.123447E+02,-2.122538E-02,2.053876E-02
1.123781E+02,-2.123317E-02,2.038773E-02
1.124114E+02,-2.113633E-02,2.021853E-02
1.124448E+02,-2.093942E-02,2.008432E-02
1.124781E+02,-2.073948E-02,2.003361E-02
1.125114E+02,-2.058126E-02,2.009639E-02
1.125448E+02,-2.052505E-02,2.024076E-02
1.125781E+02,-2.059046E-02,2.043836E-02
1.126114E+02,-2.071987E-02,2.063762E-02
1.126448E+02,-2.0871E-02,2.074101E-02
1.126781E+02,-2.099202E-02,2.07523E-02
1.127114E+02,-2.104629E-02,2.061938E-02
1.127448E+02,-2.105432E-02,2.03832E-02
1.127781E+02,-2.098066E-02,2.013245E-02
1.128115E+02,-2.084723E-02,1.995545E-02
1.128448E+02,-2.07452E-02,1.990956E-02
1.128781E+02,-2.06883E-02,2.000604E-02
1.129115E+02,-2.072122E-02,2.020734E-02
1.129448E+02,-2.077748E-02,2.047012E-02
1.129781E+02,-2.086874E-02,2.070522E-02
1.130115E+02,-2.09157E-02,2.082411E-02
1.130448E+02,-2.093617E-02,2.077273E-02
1.130781E+02,-2.091606E-02,2.059817E-02
1.131115E+02,-2.085532E-02,2.036296E-02
1.131448E+02,-2.078214E-02,2.011725E-02
1.131782E+02,-2.079755E-02,1.994343E-02
1.132115E+02,-2.082981E-02,1.991349E-02
1.132448E+02,-2.090244E-02,2.00206E-02
1.132782E+02,-2.1019E-02,2.02191E-02
1.133115E+02,-2.106245E-02,2.047469E-02
1.133448E+02,-2.108397E-02,2.0674E-02
1.133782E+02,-2.101426E-02,2.074736E-02
1.134115E+02,-2.085978E-02,2.07142E-02
1.134449E+02,-2.072089E-02,2.05531E-02
1.134782E+02,-2.060819E-02,2.032327E-02
1.135115E+02,-2.057398E-02,2.012854E-02
1.135449E+02,-2.065915E-02,1.999944E-02
1.135782E+02,-2.083651E-02,1.996984E-02
1.136115E+02,-2.100951E-02,2.00702E-02
1.136449E+02,-2.11417E-02,2.025011E-02
1.136782E+02,-2.118499E-02,2.041445E-02
1.137115E+02,-2.113491E-02,2.053415E-02
1.137449E+02,-2.09731E-02,2.055269E-02
1.137782E+02,-2.074651E-02,2.049189E-02
1.138116E+02,-2.052054E-02,2.038227E-02
1.138449E+02,-2.043664E-02,2.024948E-02
1.138782E+02,-2.045908E-02,2.014012E-02
1.139116E+02,-2.060168E-02,2.00868E-02
1.139449E+02,-2.082167E-02,2.011479E-02
1.139782E+02,-2.10688E-02,2.019626E-02
1.140116E+02,-2.125293E-02,2.028592E-02
1.140449E+02,-2.127427E-02,2.034615E-02
1.140783E+02,-2.115187E-02,2.037905E-02
1.141116E+02,-2.091553E-02,2.035411E-02
1.141449E+02,-2.0682E-02,2.032216E-02
1.141783E+02,-2.045547E-02,2.030401E-02
1.142116E+02,-2.037278E-02,2.029452E-02
1.142449E+02,-2.044642E-02,2.028247E-02
1.142783E+02,-2.063158E-02,2.03084E-02
1.143116E+02,-2.090028E-02,2.038982E-02
1.143449E+02,-2.117936E-02,2.038723E-02
1.143783E+02,-2.13184E-02,2.037861E-02
1.144116E+02,-2.134209E-02,2.033993E-02
1.14445E+02,-2.120933E-02,2.026406E-02
1.144783E+02,-2.099089E-02,2.016688E-02
1.145116E+02,-2.073591E-02,2.015865E-02
1.14545E+02,-2.053769E-02,2.016003E-02
1.145783E+02,-2.048995E-02,2.022717E-02
1.146116E+02,-2.053426E-02,2.036419E-02
1.14645E+02,-2.072044E-02,2.048436E-02
1.146783E+02,-2.092027E-02,2.056981E-02
1.147116E+02,-2.111156E-02,2.05759E-02
1.14745E+02,-2.12077E-02,2.048621E-02
1.147783E+02,-2.118987E-02,2.033543E-02
1.148117E+02,-2.108737E-02,2.016154E-02
1.14845E+02,-2.090439E-02,2.002728E-02
1.148783E+02,-2.076746E-02,1.997931E-02
1.149117E+02,-2.067516E-02,2.007109E-02
1.14945E+02,-2.067728E-02,2.025318E-02
1.149783E+02,-2.07474E-02,2.045533E-02
1.150117E+02,-2.084667E-02,2.065889E-02
1.15045E+02,-2.096852E-02,2.071113E-02
1.150784E+02,-2.104723E-02,2.068948E-02
1.151117E+02,-2.107905E-02,2.050024E-02
1.15145E+02,-2.103044E-02,2.027376E-02
1.151784E+02,-2.090002E-02,2.004334E-02
1.152117E+02,-2.085031E-02,1.992486E-02
1.15245E+02,-2.080694E-02,1.992796E-02
1.152784E+02,-2.081405E-02,2.006096E-02
1.153117E+02,-2.085204E-02,2.029622E-02
1.15345E+02,-2.089841E-02,2.051687E-02
1.153784E+02,-2.098231E-02,2.069163E-02
1.154117E+02,-2.097424E-02,2.074459E-02
1.154451E+02,-2.091971E-02,2.067941E-02
1.154784E+02,-2.087583E-02,2.047986E-02
1.155117E+02,-2.078926E-02,2.024333E-02
1.155451E+02,-2.077118E-02,2.002766E-02
1.155784E+02,-2.080411E-02,1.990482E-02
1.156117E+02,-2.087956E-02,1.993613E-02
1.156451E+02,-2.096566E-02,2.007061E-02
1.156784E+02,-2.107431E-02,2.02908E-02
1.157117E+02,-2.110642E-02,2.049987E-02
1.157451E+02,-2.107434E-02,2.063912E-02
1.157784E+02,-2.096683E-02,2.06736E-02
1.158118E+02,-2.082025E-02,2.058529E-02
1.158451E+02,-2.068721E-02,2.043689E-02
1.158784E+02,-2.059766E-02,2.026879E-02
1.159118E+02,-2.060185E-02,2.010274E-02
1.159451E+02,-2.071693E-02,2.002E-02
1.159784E+02,-2.087436E-02,2.004526E-02
1.160118E+02,-2.10517E-02,2.018449E-02
1.160451E+02,-2.119297E-02,2.03384E-02
1.160785E+02,-2.121584E-02,2.048756E-02
1.161118E+02,-2.111175E-02,2.056055E-02
1.161451E+02,-2.091614E-02,2.053075E-02
1.161785E+02,-2.071456E-02,2.046458E-02
1.162118E+02,-2.052467E-02,2.037239E-02
1.162451E+02,-2.046647E-02,2.026504E-02
1.162785E+02,-2.052733E-02,2.019986E-02
1.163118E+02,-2.071812E-02,2.021145E-02
1.163451E+02,-2.094494E-02,2.025597E-02
1.163785E+02,-2.117168E-02,2.030504E-02
1.164118E+02,-2.130624E-02,2.038231E-02
1.164452E+02,-2.131403E-02,2.039566E-02
1.164785E+02,-2.118005E-02,2.037413E-02
1.165118E+02,-2.09568E-02,2.033965E-02
1.165452E+02,-2.070729E-02,2.031641E-02
1.165785E+02,-2.053591E-02,2.030468E-02
1.166118E+02,-2.05117E-02,2.032763E-02
1.166452E+02,-2.060811E-02,2.038068E-02
1.166785E+02,-2.079374E-02,2.041384E-02
1.167119E+02,-2.105236E-02,2.046448E-02
1.167452E+02,-2.123825E-02,2.047493E-02
1.167785E+02,-2.132144E-02,2.043844E-02
1.168119E+02,-2.129358E-02,2.036197E-02
1.168452E+02,-2.112089E-02,2.025209E-02
1.168785E+02,-2.090041E-02,2.016476E-02
1.169119E+02,-2.071199E-02,2.018012E-02
1.169452E+02,-2.057272E-02,2.024862E-02
1.169785E+02,-2.054976E-02,2.036384E-02
1.170119E+02,-2.066847E-02,2.049299E-02
1.170452E+02,-2.083837E-02,2.061307E-02
1.170786E+02,-2.10029E-02,2.066366E-02
1.171119E+02,-2.112822E-02,2.060404E-02
1.171452E+02,-2.114351E-02,2.047662E-02
1.171786E+02,-2.109044E-02,2.029959E-02
1.172119E+02,-2.096495E-02,2.013456E-02
1.172452E+02,-2.082015E-02,2.002546E-02
1.172786E+02,-2.07074E-02,2.001987E-02
1.173119E+02,-2.064003E-02,2.012287E-02
1.173452E+02,-2.069894E-02,2.032141E-02
1.173786E+02,-2.078662E-02,2.053671E-02
1.174119E+02,-2.089068E-02,2.06759E-02
1.174453E+02,-2.095966E-02,2.069195E-02
1.174786E+02,-2.098705E-02,2.06008E-02
1.175119E+02,-2.096854E-02,2.041085E-02
1.175453E+02,-2.090648E-02,2.016898E-02
1.175786E+02,-2.084212E-02,2.000023E-02
1.176119E+02,-2.079497E-02,1.990107E-02
1.176453E+02,-2.080318E-02,1.996698E-02
1.176786E+02,-2.083663E-02,2.012243E-02
1.17712E+02,-2.088933E-02,2.033871E-02
1.177453E+02,-2.09238E-02,2.057139E-02
1.177786E+02,-2.095749E-02,2.072398E-02
1.17812E+02,-2.092834E-02,2.076347E-02
1.178453E+02,-2.086282E-02,2.065958E-02
1.178786E+02,-2.077871E-02,2.044714E-02
1.17912E+02,-2.073088E-02,2.024874E-02
1.179453E+02,-2.071153E-02,2.006578E-02
1.179786E+02,-2.077352E-02,2.000744E-02
1.18012E+02,-2.088612E-02,2.003386E-02
1.180453E+02,-2.098638E-02,2.019623E-02
1.180787E+02,-2.107554E-02,2.0401E-02
1.18112E+02,-2.109061E-02,2.056039E-02
1.181453E+02,-2.103488E-02,2.064278E-02
1.181787E+02,-2.089723E-02,2.064067E-02
1.18212E+02,-2.077118E-02,2.053297E-02
1.182453E+02,-2.066162E-02,2.037717E-02
1.182787E+02,-2.061689E-02,2.020773E-02
1.18312E+02,-2.064933E-02,2.010867E-02
1.183454E+02,-2.081836E-02,2.007524E-02
1.183787E+02,-2.100611E-02,2.013822E-02
1.18412E+02,-2.116081E-02,2.022657E-02
1.184454E+02,-2.122256E-02,2.03596E-02
1.184787E+02,-2.120036E-02,2.044474E-02
1.18512E+02,-2.107337E-02,2.051274E-02
1.185454E+02,-2.085948E-02,2.047771E-02
1.185787E+02,-2.06546E-02,2.040227E-02
1.18612E+02,-2.052797E-02,2.033046E-02
1.186454E+02,-2.050634E-02,2.026836E-02
1.186787E+02,-2.061609E-02,2.023382E-02
1.187121E+02,-2.080888E-02,2.026076E-02
1.187454E+02,-2.102449E-02,2.029773E-02
1.187787E+02,-2.119902E-02,2.033124E-02
1.188121E+02,-2.128818E-02,2.036022E-02
1.188454E+02,-2.121498E-02,2.035531E-02
1.188787E+02,-2.104148E-02,2.032961E-02
1.189121E+02,-2.08367E-02,2.030062E-02
1.189454E+02,-2.061113E-02,2.028262E-02
1.189787E+02,-2.04829E-02,2.025952E-02
1.190121E+02,-2.04604E-02,2.031105E-02
1.190454E+02,-2.057818E-02,2.039765E-02
1.190788E+02,-2.077292E-02,2.045757E-02
1.191121E+02,-2.10063E-02,2.050868E-02
1.191454E+02,-2.113148E-02,2.048142E-02
1.191788E+02,-2.118253E-02,2.040832E-02
1.192121E+02,-2.112015E-02,2.027781E-02
1.192454E+02,-2.095485E-02,2.015024E-02
1.192788E+02,-2.076533E-02,2.00796E-02
1.193121E+02,-2.062353E-02,2.010225E-02
1.193455E+02,-2.0526E-02,2.019286E-02
1.193788E+02,-2.057242E-02,2.035833E-02
1.194121E+02,-2.068032E-02,2.050861E-02
1.194455E+02,-2.08504E-02,2.060787E-02
1.194788E+02,-2.099395E-02,2.063049E-02
1.195121E+02,-2.10654E-02,2.056152E-02
1.195455E+02,-2.108024E-02,2.036706E-02
1.195788E+02,-2.101228E-02,2.01872E-02
1.196121E+02,-2.087589E-02,2.00421E-02
1.196455E+02,-2.074989E-02,2.000645E-02
1.196788E+02,-2.066554E-02,2.004874E-02
1.197122E+02,-2.067898E-02,2.020832E-02
1.197455E+02,-2.072772E-02,2.041349E-02
1.197788E+02,-2.080306E-02,2.060184E-02
1.198122E+02,-2.087983E-02,2.071635E-02
1.198455E+02,-2.090435E-02,2.073361E-02
1.198788E+02,-2.093599E-02,2.061349E-02
1.199122E+02,-2.089713E-02,2.041176E-02
1.199455E+02,-2.085147E-02,2.018254E-02
1.199788E+02,-2.080618E-02,2.00446E-02
1.200122E+02,-2.08084E-02,1.999765E-02
1.200455E+02,-2.083267E-02,2.007114E-02
1.200789E+02,-2.087859E-02,2.024456E-02
1.201122E+02,-2.094031E-02,2.044068E-02
1.201455E+02,-2.098301E-02,2.064595E-02
1.201789E+02,-2.094872E-02,2.074134E-02
1.202122E+02,-2.089103E-02,2.071902E-02
1.202455E+02,-2.076865E-02,2.061316E-02
1.202789E+02,-2.072102E-02,2.041798E-02
1.203122E+02,-2.066281E-02,2.021065E-02
1.203456E+02,-2.070781E-02,2.007837E-02
1.203789E+02,-2.0803E-02,2.006571E-02
1.204122E+02,-2.09363E-02,2.013414E-02
1.204456E+02,-2.107383E-02,2.02685E-02
1.204789E+02,-2.114098E-02,2.042215E-02
1.205122E+02,-2.110358E-02,2.052903E-02
1.205456E+02,-2.0984E-02,2.058751E-02
1.205789E+02,-2.082102E-02,2.057367E-02
1.206122E+02,-2.066848E-02,2.048253E-02
1.206456E+02,-2.05623E-02,2.035208E-02
1.206789E+02,-2.054767E-02,2.024739E-02
1.207123E+02,-2.066667E-02,2.015615E-02
1.207456E+02,-2.083739E-02,2.015287E-02
1.207789E+02,-2.103615E-02,2.019121E-02
1.208123E+02,-2.120043E-02,2.030911E-02
1.208456E+02,-2.125447E-02,2.040779E-02
1.208789E+02,-2.117692E-02,2.044404E-02
1.209123E+02,-2.1016E-02,2.048112E-02
1.209456E+02,-2.079483E-02,2.043419E-02
1.20979E+02,-2.059581E-02,2.040437E-02
1.210123E+02,-2.049017E-02,2.033086E-02
1.210456E+02,-2.048592E-02,2.033684E-02
1.21079E+02,-2.061042E-02,2.034504E-02
1.211123E+02,-2.08094E-02,2.03798E-02
1.211456E+02,-2.103264E-02,2.040397E-02
1.21179E+02,-2.119799E-02,2.039493E-02
1.212123E+02,-2.124079E-02,2.038331E-02
1.212456E+02,-2.114895E-02,2.033082E-02
1.21279E+02,-2.094115E-02,2.030056E-02
1.213123E+02,-2.073973E-02,2.028046E-02
1.213457E+02,-2.054989E-02,2.024406E-02
1.21379E+02,-2.047485E-02,2.027755E-02
1.214123E+02,-2.051247E-02,2.033391E-02
1.214457E+02,-2.066992E-02,2.044445E-02
1.21479E+02,-2.087788E-02,2.052145E-02
1.215123E+02,-2.105658E-02,2.052121E-02
1.215457E+02,-2.115583E-02,2.046392E-02
1.21579E+02,-2.113476E-02,2.036025E-02
1.216123E+02,-2.104357E-02,2.023697E-02
1.216457E+02,-2.089432E-02,2.012121E-02
1.21679E+02,-2.071646E-02,2.008684E-02
1.217124E+02,-2.059692E-02,2.012147E-02
1.217457E+02,-2.054966E-02,2.02509E-02
1.21779E+02,-2.061444E-02,2.039825E-02
1.218124E+02,-2.073394E-02,2.052879E-02
1.218457E+02,-2.085206E-02,2.060096E-02
1.21879E+02,-2.096059E-02,2.060019E-02
1.219124E+02,-2.099325E-02,2.049905E-02
1.219457E+02,-2.096727E-02,2.032018E-02
1.219791E+02,-2.088806E-02,2.015192E-02
1.220124E+02,-2.079037E-02,1.999407E-02
1.220457E+02,-2.072314E-02,1.996761E-02
1.220791E+02,-2.068451E-02,2.004984E-02
1.221124E+02,-2.071273E-02,2.024132E-02
1.221457E+02,-2.077434E-02,2.043752E-02
1.221791E+02,-2.086203E-02,2.06265E-02
1.222124E+02,-2.08864E-02,2.071062E-02
1.222457E+02,-2.086706E-02,2.068474E-02
1.222791E+02,-2.083253E-02,2.051857E-02
1.223124E+02,-2.07775E-02,2.031152E-02
1.223458E+02,-2.076902E-02,2.012311E-02
1.223791E+02,-2.077658E-02,2.000798E-02
1.224124E+02,-2.081376E-02,1.998655E-02
1.224458E+02,-2.087645E-02,2.007833E-02
1.224791E+02,-2.093325E-02,2.026595E-02
1.225124E+02,-2.099255E-02,2.044271E-02
